State,CBSASub,Areaname,Rent50_0,Rent50_1,Rent50_2,Rent50_3,Rent50_4,state_alpha,pop2000
49,METRO30860M30860,"Logan, UT-ID MSA",535,570,702,958,1181,UT,91391
49,METRO36260M36260,"Ogden-Clearfield, UT MSA",546,673,807,1104,1335,UT,442656
49,METRO39340M39340,"Provo-Orem, UT MSA",604,650,753,1095,1319,UT,376774
49,METRO41100M41100,"St. George, UT MSA",609,627,765,1098,1295,UT,90354
49,METRO41620M41620,"Salt Lake City, UT HUD Metro FMR Area",680,747,884,1264,1478,UT,898387
49,METRO41620N49043,"Summit County, UT HUD Metro FMR Area",731,1015,1128,1645,1979,UT,29736
49,METRO41620N49045,"Tooele County, UT HUD Metro FMR Area",562,653,759,970,1300,UT,40735
49,NCNTY49001N49001,"Beaver County, UT",579,580,697,1014,1139,UT,6005
49,NCNTY49003N49003,"Box Elder County, UT",442,552,682,994,1023,UT,42745
49,NCNTY49007N49007,"Carbon County, UT",509,510,613,831,913,UT,20422
49,NCNTY49009N49009,"Daggett County, UT",539,591,656,871,1151,UT,921
49,NCNTY49013N49013,"Duchesne County, UT",677,743,825,1096,1447,UT,14371
49,NCNTY49015N49015,"Emery County, UT",539,591,656,871,1151,UT,10860
49,NCNTY49017N49017,"Garfield County, UT",579,580,697,1014,1139,UT,4735
49,NCNTY49019N49019,"Grand County, UT",539,592,656,872,1152,UT,8485
49,NCNTY49021N49021,"Iron County, UT",520,547,630,918,1105,UT,33779
49,NCNTY49025N49025,"Kane County, UT",579,580,697,1014,1138,UT,6046
49,NCNTY49027N49027,"Millard County, UT",579,580,697,1014,1139,UT,12405
49,NCNTY49031N49031,"Piute County, UT",579,580,697,1014,1139,UT,1435
49,NCNTY49033N49033,"Rich County, UT",539,574,706,964,1163,UT,1961
49,NCNTY49037N49037,"San Juan County, UT",539,591,656,871,1151,UT,14413
49,NCNTY49039N49039,"Sanpete County, UT",579,580,697,1014,1139,UT,22763
49,NCNTY49041N49041,"Sevier County, UT",579,580,697,1014,1139,UT,18842
49,NCNTY49047N49047,"Uintah County, UT",574,623,692,902,985,UT,25224
49,NCNTY49051N49051,"Wasatch County, UT",583,725,898,1070,1390,UT,15215
49,NCNTY49055N49055,"Wayne County, UT",579,580,697,1014,1139,UT,2509
50,METRO15540M15540,"Burlington-South Burlington, VT MSA",894,997,1263,1656,1994,VT,198889
50,NCNTY50001N50001,"Addison County, VT",651,820,975,1293,1710,VT,35974
50,NCNTY50003N50003,"Bennington County, VT",638,816,975,1238,1396,VT,36994
50,NCNTY50005N50005,"Caledonia County, VT",593,625,802,1030,1059,VT,29702
50,NCNTY50009N50009,"Essex County, VT",615,721,881,1132,1336,VT,6459
50,NCNTY50015N50015,"Lamoille County, VT",683,781,931,1276,1635,VT,23233
50,NCNTY50017N50017,"Orange County, VT",674,787,899,1308,1349,VT,28226
50,NCNTY50019N50019,"Orleans County, VT",470,628,724,970,1093,VT,26277
50,NCNTY50021N50021,"Rutland County, VT",585,761,899,1213,1539,VT,63400
50,NCNTY50023N50023,"Washington County, VT",633,749,974,1311,1406,VT,58039
50,NCNTY50025N50025,"Windham County, VT",745,810,1030,1265,1304,VT,44216
50,NCNTY50027N50027,"Windsor County, VT",723,804,981,1309,1485,VT,57418
51,METRO13980N51071,"Giles County, VA HUD Metro FMR Area",383,529,588,771,1034,VA,16657
51,METRO13980N51121,"Blacksburg-Christiansburg-Radford, VA HUD Metro FMR Area",618,671,745,1034,1307,VA,99488
51,METRO13980N51155,"Pulaski County, VA HUD Metro FMR Area",447,468,588,860,883,VA,35127
51,METRO16820M16820,"Charlottesville, VA MSA",704,845,980,1291,1631,VA,174021
51,METRO19260M19260,"Danville, VA MSA",508,510,659,822,847,VA,110156
51,METRO25500M25500,"Harrisonburg, VA MSA",545,626,745,1073,1159,VA,108193
51,METRO28700M28700,"Kingsport-Bristol-Bristol, TN-VA MSA",488,487,609,838,1016,VA,91873
51,METRO31340M31340,"Lynchburg, VA MSA",568,571,685,884,1008,VA,228616
51,METRO40060M40060,"Richmond, VA HUD Metro FMR Area",791,857,958,1278,1526,VA,1071330
51,METRO40060N51109,"Louisa County, VA HUD Metro FMR Area",645,776,862,1033,1063,VA,25627
51,METRO40220M40220,"Roanoke, VA HUD Metro FMR Area",585,591,768,1026,1115,VA,241023
51,METRO40220N51067,"Franklin County, VA HUD Metro FMR Area",382,453,588,713,739,VA,47286
51,METRO47260M47260,"Virginia Beach-Norfolk-Newport News, VA-NC MSA",858,901,1035,1427,1787,VA,1558180
51,METRO47900M47900,"Washington-Arlington-Alexandria, DC-VA-MD HUD Metro FMR Area",1131,1289,1461,1885,2466,VA,2085108
51,METRO47900MM8820,"Warren County, VA HUD Metro FMR Area",602,733,910,1307,1598,VA,31584
51,METRO49020M49020,"Winchester, VA-WV MSA",579,620,819,1138,1172,VA,82794
51,NCNTY51001N51001,"Accomack County, VA",453,613,697,834,941,VA,38305
51,NCNTY51005N51005,"Alleghany County-Clifton Forge city-Covington city, VA HUD Nonmetro FMR Area",394,511,605,749,771,VA,23518
51,NCNTY51015N51015,"Augusta County-Staunton city-Waynesboro city, VA HUD Nonmetro FMR Area",523,558,716,1043,1206,VA,108988
51,NCNTY51017N51017,"Bath County, VA",518,554,692,974,1139,VA,5048
51,NCNTY51021N51021,"Bland County, VA",488,510,588,748,863,VA,6871
51,NCNTY51025N51025,"Brunswick County, VA",516,562,642,834,1092,VA,18419
51,NCNTY51027N51027,"Buchanan County, VA",488,510,588,748,863,VA,26978
51,NCNTY51029N51029,"Buckingham County, VA",523,550,629,791,953,VA,15623
51,NCNTY51035N51035,"Carroll County-Galax city, VA HUD Nonmetro FMR Area",490,532,588,703,774,VA,36082
51,NCNTY51037N51037,"Charlotte County, VA",523,550,629,791,953,VA,12472
51,NCNTY51047N51047,"Culpeper County, VA",701,720,880,1067,1111,VA,34262
51,NCNTY51051N51051,"Dickenson County, VA",490,512,588,745,767,VA,16395
51,NCNTY51057N51057,"Essex County, VA",539,620,755,1040,1073,VA,9989
51,NCNTY51063N51063,"Floyd County, VA",584,637,705,981,1240,VA,13874
51,NCNTY51077N51077,"Grayson County, VA",488,510,588,748,863,VA,17917
51,NCNTY51081N51081,"Greensville County-Emporia city, VA HUD Nonmetro FMR Area",517,566,629,764,1105,VA,17225
51,NCNTY51083N51083,"Halifax County, VA",383,531,588,775,1023,VA,37355
51,NCNTY51089N51089,"Henry County-Martinsville city, VA HUD Nonmetro FMR Area",490,490,588,759,899,VA,73346
51,NCNTY51091N51091,"Highland County, VA",518,554,692,974,1139,VA,2536
51,NCNTY51099N51099,"King George County, VA",701,701,842,1212,1248,VA,16803
51,NCNTY51103N51103,"Lancaster County, VA",541,621,755,942,1002,VA,11567
51,NCNTY51105N51105,"Lee County, VA",380,499,588,779,800,VA,23589
51,NCNTY51111N51111,"Lunenburg County, VA",516,562,642,834,1092,VA,13146
51,NCNTY51113N51113,"Madison County, VA",547,624,739,1046,1193,VA,12520
51,NCNTY51117N51117,"Mecklenburg County, VA",409,506,628,772,975,VA,32380
51,NCNTY51119N51119,"Middlesex County, VA",541,621,755,941,1002,VA,9932
51,NCNTY51131N51131,"Northampton County, VA",541,621,755,941,1002,VA,13093
51,NCNTY51133N51133,"Northumberland County, VA",541,621,755,941,1002,VA,12259
51,NCNTY51135N51135,"Nottoway County, VA",523,550,629,882,953,VA,15725
51,NCNTY51137N51137,"Orange County, VA",489,672,750,1091,1297,VA,25881
51,NCNTY51139N51139,"Page County, VA",419,489,644,842,867,VA,23177
51,NCNTY51141N51141,"Patrick County, VA",488,531,588,716,858,VA,19407
51,NCNTY51147N51147,"Prince Edward County, VA",599,601,721,864,1112,VA,19720
51,NCNTY51157N51157,"Rappahannock County, VA",547,624,739,1046,1193,VA,6983
51,NCNTY51159N51159,"Richmond County, VA",541,621,755,941,1002,VA,8809
51,NCNTY51163N51163,"Rockbridge County-Buena Vista city-Lexington city, VA HUD Nonmetro FMR Area",462,541,633,888,1112,VA,34024
51,NCNTY51167N51167,"Russell County, VA",383,495,588,719,741,VA,30308
51,NCNTY51171N51171,"Shenandoah County, VA",493,555,661,906,951,VA,35075
51,NCNTY51173N51173,"Smyth County, VA",486,529,588,734,930,VA,33081
51,NCNTY51175N51175,"Southampton County-Franklin city, VA HUD Nonmetro FMR Area",456,630,698,861,1228,VA,25828
51,NCNTY51185N51185,"Tazewell County, VA",489,490,588,746,868,VA,44598
51,NCNTY51193N51193,"Westmoreland County, VA",540,621,813,1089,1120,VA,16718
51,NCNTY51195N51195,"Wise County-Norton city, VA HUD Nonmetro FMR Area",489,489,588,734,896,VA,44027
51,NCNTY51197N51197,"Wythe County, VA",400,506,614,802,1081,VA,27599
53,METRO13380M13380,"Bellingham, WA MSA",638,706,884,1292,1526,WA,166814
53,METRO14740M14740,"Bremerton-Silverdale, WA MSA",746,801,974,1388,1542,WA,231969
53,METRO28420M28420,"Kennewick-Pasco-Richland, WA MSA",572,630,783,1071,1247,WA,191822
53,METRO30300M30300,"Lewiston, ID-WA MSA",534,554,699,965,1163,WA,20551
53,METRO31020M31020,"Longview, WA MSA",505,633,724,1055,1189,WA,92948
53,METRO34580M34580,"Mount Vernon-Anacortes, WA MSA",699,790,1001,1387,1645,WA,102979
53,METRO36500M36500,"Olympia, WA MSA",673,760,947,1364,1664,WA,207355
53,METRO38900M38900,"Portland-Vancouver-Hillsboro, OR-WA MSA",715,830,952,1385,1671,WA,355110
53,METRO42660MM7600,"Seattle-Bellevue, WA HUD Metro FMR Area",919,1048,1263,1800,2218,WA,2343058
53,METRO42660MM8200,"Tacoma, WA HUD Metro FMR Area",699,816,1018,1483,1669,WA,700820
53,METRO44060M44060,"Spokane, WA MSA",506,587,774,1053,1235,WA,417939
53,METRO48300M48300,"Wenatchee-East Wenatchee, WA MSA",586,632,783,1077,1269,WA,99219
53,METRO49420M49420,"Yakima, WA MSA",548,647,819,1093,1240,WA,222581
53,NCNTY53001N53001,"Adams County, WA",482,555,701,927,986,WA,16428
53,NCNTY53009N53009,"Clallam County, WA",585,661,870,1270,1342,WA,64525
53,NCNTY53013N53013,"Columbia County, WA",480,555,719,999,1163,WA,4064
53,NCNTY53019N53019,"Ferry County, WA",482,552,701,927,986,WA,7260
53,NCNTY53023N53023,"Garfield County, WA",480,555,719,999,1163,WA,2397
53,NCNTY53025N53025,"Grant County, WA",498,572,719,984,1010,WA,74698
53,NCNTY53027N53027,"Grays Harbor County, WA",471,571,724,1056,1085,WA,67194
53,NCNTY53029N53029,"Island County, WA",812,814,1031,1500,1810,WA,71558
53,NCNTY53031N53031,"Jefferson County, WA",597,708,919,1339,1378,WA,25953
53,NCNTY53037N53037,"Kittitas County, WA",525,613,807,1095,1128,WA,33362
53,NCNTY53039N53039,"Klickitat County, WA",615,619,742,1021,1304,WA,19161
53,NCNTY53041N53041,"Lewis County, WA",535,652,781,1054,1113,WA,68600
53,NCNTY53043N53043,"Lincoln County, WA",482,552,701,927,986,WA,10184
53,NCNTY53045N53045,"Mason County, WA",665,676,801,1112,1322,WA,49405
53,NCNTY53047N53047,"Okanogan County, WA",504,604,688,963,1019,WA,39564
53,NCNTY53049N53049,"Pacific County, WA",523,550,724,986,1066,WA,20984
53,NCNTY53051N53051,"Pend Oreille County, WA",482,552,701,927,986,WA,11732
53,NCNTY53055N53055,"San Juan County, WA",704,774,981,1399,1646,WA,14077
53,NCNTY53065N53065,"Stevens County, WA",456,532,700,953,1094,WA,40066
53,NCNTY53069N53069,"Wahkiakum County, WA",512,630,730,1066,1215,WA,3824
53,NCNTY53071N53071,"Walla Walla County, WA",471,550,724,1043,1077,WA,55180
53,NCNTY53075N53075,"Whitman County, WA",498,561,717,1010,1255,WA,40740
54,METRO16620M16620,"Charleston, WV HUD Metro FMR Area",533,536,657,865,900,WV,284100
54,METRO16620N54005,"Boone County, WV HUD Metro FMR Area",343,437,526,649,702,WV,25535
54,METRO19060M19060,"Cumberland, MD-WV MSA",475,538,644,849,1066,WV,27078
54,METRO25180MM0877,"Martinsburg, WV HUD Metro FMR Area",583,620,753,999,1148,WV,90848
54,METRO26580M26580,"Huntington-Ashland, WV-KY-OH MSA",429,512,617,767,830,WV,139687
54,METRO34060M34060,"Morgantown, WV MSA",487,530,637,854,936,WV,111200
54,METRO37620M37620,"Parkersburg-Marietta-Vienna, WV-OH MSA",458,480,608,815,882,WV,101373
54,METRO44600M44600,"Steubenville-Weirton, OH-WV MSA",409,471,596,749,783,WV,58114
54,METRO47900MM3630,"Jefferson County, WV HUD Metro FMR Area",560,746,859,1255,1509,WV,42190
54,METRO48540M48540,"Wheeling, WV-OH MSA",386,471,596,763,892,WV,82946
54,METRO49020M49020,"Winchester, VA-WV MSA",579,620,819,1138,1172,WV,20203
54,NCNTY54001N54001,"Barbour County, WV",386,427,533,694,762,WV,15557
54,NCNTY54007N54007,"Braxton County, WV",386,427,533,694,762,WV,14702
54,NCNTY54013N54013,"Calhoun County, WV",391,488,585,770,873,WV,7582
54,NCNTY54017N54017,"Doddridge County, WV",406,491,578,713,814,WV,7403
54,NCNTY54019N54019,"Fayette County, WV",452,454,553,701,744,WV,47579
54,NCNTY54021N54021,"Gilmer County, WV",386,427,533,694,762,WV,7160
54,NCNTY54023N54023,"Grant County, WV",496,556,637,875,1047,WV,11299
54,NCNTY54025N54025,"Greenbrier County, WV",421,505,559,672,850,WV,34453
54,NCNTY54031N54031,"Hardy County, WV",496,556,637,875,1047,WV,12669
54,NCNTY54033N54033,"Harrison County, WV",473,474,569,743,772,WV,68652
54,NCNTY54035N54035,"Jackson County, WV",391,488,585,770,873,WV,28000
54,NCNTY54041N54041,"Lewis County, WV",399,459,526,650,668,WV,16919
54,NCNTY54045N54045,"Logan County, WV",365,466,539,660,678,WV,37710
54,NCNTY54047N54047,"McDowell County, WV",432,448,526,713,882,WV,27329
54,NCNTY54049N54049,"Marion County, WV",398,507,611,736,874,WV,56598
54,NCNTY54053N54053,"Mason County, WV",436,437,526,654,760,WV,25957
54,NCNTY54055N54055,"Mercer County, WV",422,450,531,731,909,WV,62980
54,NCNTY54059N54059,"Mingo County, WV",342,467,526,667,885,WV,28253
54,NCNTY54063N54063,"Monroe County, WV",452,492,545,699,720,WV,14583
54,NCNTY54067N54067,"Nicholas County, WV",450,467,542,707,730,WV,26562
54,NCNTY54071N54071,"Pendleton County, WV",495,555,642,873,1046,WV,8196
54,NCNTY54075N54075,"Pocahontas County, WV",454,474,546,695,787,WV,9131
54,NCNTY54081N54081,"Raleigh County, WV",464,502,558,732,757,WV,79220
54,NCNTY54083N54083,"Randolph County, WV",416,428,563,710,731,WV,28262
54,NCNTY54085N54085,"Ritchie County, WV",391,488,585,770,873,WV,10343
54,NCNTY54087N54087,"Roane County, WV",391,488,585,770,873,WV,15446
54,NCNTY54089N54089,"Summers County, WV",452,492,545,699,720,WV,12999
54,NCNTY54091N54091,"Taylor County, WV",406,491,578,706,814,WV,16089
54,NCNTY54093N54093,"Tucker County, WV",386,427,533,694,762,WV,7321
54,NCNTY54095N54095,"Tyler County, WV",391,488,585,770,873,WV,9592
54,NCNTY54097N54097,"Upshur County, WV",360,454,554,736,760,WV,23404
54,NCNTY54101N54101,"Webster County, WV",454,474,546,695,787,WV,9719
54,NCNTY54103N54103,"Wetzel County, WV",355,427,545,656,687,WV,17693
54,NCNTY54109N54109,"Wyoming County, WV",432,448,526,713,882,WV,25708
55,METRO11540M11540,"Appleton, WI MSA",556,581,737,1075,1106,WI,201602
55,METRO16980MM3800,"Kenosha County, WI HUD Metro FMR Area",710,714,889,1206,1377,WI,149577
55,METRO20260M20260,"Duluth, MN-WI MSA",453,547,695,883,1069,WI,43287
55,METRO20740M20740,"Eau Claire, WI MSA",506,534,678,944,1061,WI,148337
55,METRO22540M22540,"Fond du Lac, WI MSA",536,583,697,896,977,WI,97296
55,METRO24580M24580,"Green Bay, WI HUD Metro FMR Area",554,578,722,1020,1052,WI,246965
55,METRO24580N55083,"Oconto County, WI HUD Metro FMR Area",474,563,624,807,834,WI,35634
55,METRO27500M27500,"Janesville, WI MSA",565,625,783,1020,1048,WI,152307
55,METRO29100M29100,"La Crosse, WI-MN MSA",445,518,684,930,1199,WI,107120
55,METRO31540M31540,"Madison, WI HUD Metro FMR Area",631,782,928,1284,1606,WI,426526
55,METRO31540N55021,"Columbia County, WI HUD Metro FMR Area",538,640,829,1144,1180,WI,52468
55,METRO31540N55049,"Iowa County, WI HUD Metro FMR Area",530,618,813,972,1002,WI,22780
55,METRO33340M33340,"Milwaukee-Waukesha-West Allis, WI MSA",608,725,866,1091,1124,WI,1500741
55,METRO33460M33460,"Minneapolis-St. Paul-Bloomington, MN-WI MSA",678,794,966,1279,1443,WI,99959
55,METRO36780M36780,"Oshkosh-Neenah, WI MSA",517,587,695,931,1178,WI,156763
55,METRO39540M39540,"Racine, WI MSA",535,644,798,996,1074,WI,188831
55,METRO43100M43100,"Sheboygan, WI MSA",472,571,677,865,1044,WI,112646
55,METRO48140M48140,"Wausau, WI MSA",475,566,690,923,1009,WI,125834
55,NCNTY55001N55001,"Adams County, WI",475,524,649,847,874,WI,18643
55,NCNTY55003N55003,"Ashland County, WI",446,461,596,773,985,WI,16866
55,NCNTY55005N55005,"Barron County, WI",447,512,611,801,824,WI,44963
55,NCNTY55007N55007,"Bayfield County, WI",430,490,596,771,818,WI,15013
55,NCNTY55011N55011,"Buffalo County, WI",463,511,646,823,846,WI,13804
55,NCNTY55013N55013,"Burnett County, WI",430,489,602,771,818,WI,15674
55,NCNTY55019N55019,"Clark County, WI",387,477,596,824,849,WI,33557
55,NCNTY55023N55023,"Crawford County, WI",496,527,596,747,876,WI,17243
55,NCNTY55027N55027,"Dodge County, WI",620,621,764,951,1038,WI,85897
55,NCNTY55029N55029,"Door County, WI",457,621,703,934,1033,WI,27961
55,NCNTY55033N55033,"Dunn County, WI",482,516,648,944,970,WI,39858
55,NCNTY55037N55037,"Florence County, WI",433,513,629,797,853,WI,5088
55,NCNTY55041N55041,"Forest County, WI",475,524,649,847,874,WI,10024
55,NCNTY55043N55043,"Grant County, WI",496,497,596,797,1045,WI,49597
55,NCNTY55045N55045,"Green County, WI",450,499,660,830,981,WI,33647
55,NCNTY55047N55047,"Green Lake County, WI",450,531,617,871,1025,WI,19105
55,NCNTY55051N55051,"Iron County, WI",430,490,596,771,818,WI,6861
55,NCNTY55053N55053,"Jackson County, WI",463,511,646,823,846,WI,19100
55,NCNTY55055N55055,"Jefferson County, WI",550,644,849,1017,1223,WI,74021
55,NCNTY55057N55057,"Juneau County, WI",419,520,643,845,871,WI,24316
55,NCNTY55065N55065,"Lafayette County, WI",485,488,631,815,996,WI,16137
55,NCNTY55067N55067,"Langlade County, WI",473,488,596,786,820,WI,20740
55,NCNTY55069N55069,"Lincoln County, WI",517,518,620,902,929,WI,29641
55,NCNTY55071N55071,"Manitowoc County, WI",430,501,661,791,989,WI,82887
55,NCNTY55075N55075,"Marinette County, WI",496,537,596,787,811,WI,43384
55,NCNTY55077N55077,"Marquette County, WI",516,552,664,866,924,WI,15832
55,NCNTY55078N55078,"Menominee County, WI",516,552,664,866,924,WI,4562
55,NCNTY55081N55081,"Monroe County, WI",432,504,663,846,971,WI,40899
55,NCNTY55085N55085,"Oneida County, WI",451,549,673,886,1182,WI,36776
55,NCNTY55091N55091,"Pepin County, WI",463,511,646,823,846,WI,7213
55,NCNTY55095N55095,"Polk County, WI",475,555,729,936,989,WI,41319
55,NCNTY55097N55097,"Portage County, WI",553,558,671,894,919,WI,67182
55,NCNTY55099N55099,"Price County, WI",430,490,596,771,818,WI,15822
55,NCNTY55103N55103,"Richland County, WI",433,486,607,782,805,WI,17924
55,NCNTY55107N55107,"Rusk County, WI",430,490,596,771,818,WI,15347
55,NCNTY55111N55111,"Sauk County, WI",480,640,738,1001,1033,WI,55225
55,NCNTY55113N55113,"Sawyer County, WI",430,508,596,771,818,WI,16196
55,NCNTY55115N55115,"Shawano County, WI",441,491,607,791,850,WI,40664
55,NCNTY55119N55119,"Taylor County, WI",430,490,596,771,818,WI,19680
55,NCNTY55121N55121,"Trempealeau County, WI",494,495,596,818,843,WI,27010
55,NCNTY55123N55123,"Vernon County, WI",455,468,596,738,778,WI,28056
55,NCNTY55125N55125,"Vilas County, WI",474,524,669,870,896,WI,21033
55,NCNTY55127N55127,"Walworth County, WI",555,670,853,1048,1100,WI,93759
55,NCNTY55129N55129,"Washburn County, WI",430,490,596,771,818,WI,16036
55,NCNTY55135N55135,"Waupaca County, WI",427,542,654,844,869,WI,51731
55,NCNTY55137N55137,"Waushara County, WI",516,552,664,866,924,WI,23154
55,NCNTY55141N55141,"Wood County, WI",450,510,637,787,819,WI,75555
56,METRO16220M16220,"Casper, WY MSA",500,542,685,997,1202,WY,66533
56,METRO16940M16940,"Cheyenne, WY MSA",565,606,758,1082,1330,WY,81607
56,NCNTY56001N56001,"Albany County, WY",539,604,762,1058,1089,WY,32014
56,NCNTY56003N56003,"Big Horn County, WY",525,551,661,875,1016,WY,11461
56,NCNTY56005N56005,"Campbell County, WY",586,630,707,962,1109,WY,33698
56,NCNTY56007N56007,"Carbon County, WY",405,481,622,790,1093,WY,15639
56,NCNTY56009N56009,"Converse County, WY",389,477,596,870,1051,WY,12052
56,NCNTY56011N56011,"Crook County, WY",525,551,661,875,1016,WY,5887
56,NCNTY56013N56013,"Fremont County, WY",503,506,654,819,1034,WY,35804
56,NCNTY56015N56015,"Goshen County, WY",497,498,601,745,996,WY,12538
56,NCNTY56017N56017,"Hot Springs County, WY",525,551,661,875,1016,WY,4882
56,NCNTY56019N56019,"Johnson County, WY",523,548,667,872,1012,WY,7075
56,NCNTY56023N56023,"Lincoln County, WY",605,630,729,943,1193,WY,14573
56,NCNTY56027N56027,"Niobrara County, WY",525,551,661,875,1016,WY,2407
56,NCNTY56029N56029,"Park County, WY",479,566,676,871,1181,WY,25786
56,NCNTY56031N56031,"Platte County, WY",525,551,661,875,1016,WY,8807
56,NCNTY56033N56033,"Sheridan County, WY",514,573,715,929,1134,WY,26560
56,NCNTY56035N56035,"Sublette County, WY",606,630,730,942,1192,WY,5920
56,NCNTY56037N56037,"Sweetwater County, WY",519,661,802,1047,1122,WY,37613
56,NCNTY56039N56039,"Teton County, WY",918,990,1278,1665,1716,WY,18251
56,NCNTY56041N56041,"Uinta County, WY",497,637,748,1030,1158,WY,19742
56,NCNTY56043N56043,"Washakie County, WY",525,551,661,875,1016,WY,8289
56,NCNTY56045N56045,"Weston County, WY",525,551,661,875,1016,WY,6644
66,NCNTY66010N66010,Pacific Islands,852,921,1103,1608,1938,GU,154805
72,METRO10380M10380,"Aguadilla-Isabela-San Sebastián, PR MSA",366,397,441,561,687,PR,312602
72,METRO21940M21940,"Fajardo, PR MSA",459,499,553,805,938,PR,78533
72,METRO25020M25020,"Guayama, PR MSA",435,467,522,720,918,PR,83570
72,METRO32420M32420,"Mayagüez, PR MSA",415,449,499,597,825,PR,115048
72,METRO38660M38660,"Ponce, PR MSA",469,509,564,804,911,PR,264919
72,METRO41900M41900,"San Germán-Cabo Rojo, PR MSA",377,410,455,597,624,PR,136212
