State,CBSASub,Areaname,Rent50_0,Rent50_1,Rent50_2,Rent50_3,Rent50_4,state_alpha,pop2000
37,METRO40580M40580,"Rocky Mount, NC MSA",459,533,644,855,881,NC,143026
37,METRO47260M47260,"Virginia Beach-Norfolk-Newport News, VA-NC MSA",831,873,1002,1382,1730,NC,18190
37,METRO48900M48900,"Wilmington, NC HUD Metro FMR Area",647,720,870,1221,1256,NC,233450
37,METRO48900N37141,"Pender County, NC HUD Metro FMR Area",574,577,693,917,941,NC,41082
37,METRO49180M49180,"Winston-Salem, NC MSA",537,620,710,973,1178,NC,421961
37,NCNTY37005N37005,"Alleghany County, NC",430,513,588,776,799,NC,10677
37,NCNTY37009N37009,"Ashe County, NC",487,489,588,775,967,NC,24384
37,NCNTY37011N37011,"Avery County, NC",484,602,724,866,1068,NC,17167
37,NCNTY37013N37013,"Beaufort County, NC",409,499,629,754,791,NC,44958
37,NCNTY37015N37015,"Bertie County, NC",407,501,597,722,801,NC,19773
37,NCNTY37017N37017,"Bladen County, NC",489,489,588,850,873,NC,32278
37,NCNTY37029N37029,"Camden County, NC",476,603,734,979,1049,NC,6885
37,NCNTY37031N37031,"Carteret County, NC",567,568,684,995,1198,NC,59383
37,NCNTY37033N37033,"Caswell County, NC",534,535,644,824,849,NC,23501
37,NCNTY37039N37039,"Cherokee County, NC",382,491,588,855,1030,NC,24298
37,NCNTY37041N37041,"Chowan County, NC",476,603,734,979,1049,NC,14526
37,NCNTY37043N37043,"Clay County, NC",517,519,624,824,1008,NC,8775
37,NCNTY37045N37045,"Cleveland County, NC",608,610,734,968,1049,NC,96287
37,NCNTY37047N37047,"Columbus County, NC",422,530,588,729,751,NC,54749
37,NCNTY37049N37049,"Craven County, NC",509,619,694,991,1220,NC,91436
37,NCNTY37055N37055,"Dare County, NC",679,713,881,1178,1321,NC,29967
37,NCNTY37057N37057,"Davidson County, NC",520,522,627,835,921,NC,147246
37,NCNTY37061N37061,"Duplin County, NC",487,527,588,718,740,NC,49063
37,NCNTY37073N37073,"Gates County, NC",476,603,734,979,1049,NC,10516
37,NCNTY37075N37075,"Graham County, NC",517,519,624,824,1008,NC,7993
37,NCNTY37077N37077,"Granville County, NC",583,583,701,860,1044,NC,48498
37,NCNTY37083N37083,"Halifax County, NC",390,538,600,836,859,NC,57370
37,NCNTY37085N37085,"Harnett County, NC",547,596,660,906,1158,NC,91025
37,NCNTY37091N37091,"Hertford County, NC",428,570,660,805,827,NC,22601
37,NCNTY37095N37095,"Hyde County, NC",476,603,734,979,1049,NC,5826
37,NCNTY37097N37097,"Iredell County, NC",646,658,779,1009,1302,NC,122660
37,NCNTY37099N37099,"Jackson County, NC",548,561,666,853,880,NC,33121
37,NCNTY37103N37103,"Jones County, NC",566,603,681,992,1198,NC,10381
37,NCNTY37105N37105,"Lee County, NC",524,633,704,907,1235,NC,49040
37,NCNTY37107N37107,"Lenoir County, NC",457,485,628,770,1103,NC,59648
37,NCNTY37109N37109,"Lincoln County, NC",441,610,678,841,866,NC,63780
37,NCNTY37111N37111,"McDowell County, NC",434,558,669,842,866,NC,42151
37,NCNTY37113N37113,"Macon County, NC",460,535,679,821,1191,NC,29811
37,NCNTY37117N37117,"Martin County, NC",487,517,588,741,937,NC,25593
37,NCNTY37121N37121,"Mitchell County, NC",484,602,724,866,1068,NC,15687
37,NCNTY37123N37123,"Montgomery County, NC",487,527,588,741,1032,NC,26822
37,NCNTY37125N37125,"Moore County, NC",559,618,754,1095,1294,NC,74769
37,NCNTY37131N37131,"Northampton County, NC",495,527,609,795,820,NC,22086
37,NCNTY37137N37137,"Pamlico County, NC",408,503,622,771,801,NC,12934
37,NCNTY37139N37139,"Pasquotank County, NC",472,587,728,1048,1157,NC,34897
37,NCNTY37143N37143,"Perquimans County, NC",476,603,734,979,1049,NC,11368
37,NCNTY37149N37149,"Polk County, NC",608,609,750,930,960,NC,18324
37,NCNTY37153N37153,"Richmond County, NC",408,529,588,785,809,NC,46564
37,NCNTY37155N37155,"Robeson County, NC",468,557,617,741,821,NC,123339
37,NCNTY37159N37159,"Rowan County, NC",593,643,714,1012,1055,NC,130340
37,NCNTY37161N37161,"Rutherford County, NC",534,545,684,832,857,NC,62899
37,NCNTY37163N37163,"Sampson County, NC",489,525,588,818,1034,NC,60161
37,NCNTY37165N37165,"Scotland County, NC",494,535,666,849,1024,NC,35998
37,NCNTY37167N37167,"Stanly County, NC",567,569,684,871,1021,NC,58100
37,NCNTY37171N37171,"Surry County, NC",422,528,588,785,807,NC,71219
37,NCNTY37173N37173,"Swain County, NC",517,519,624,824,1008,NC,12968
37,NCNTY37175N37175,"Transylvania County, NC",540,754,834,1103,1139,NC,29334
37,NCNTY37177N37177,"Tyrrell County, NC",476,603,734,979,1049,NC,4149
37,NCNTY37181N37181,"Vance County, NC",514,536,619,756,779,NC,42954
37,NCNTY37185N37185,"Warren County, NC",530,540,638,802,884,NC,19972
37,NCNTY37187N37187,"Washington County, NC",436,575,670,833,856,NC,13723
37,NCNTY37189N37189,"Watauga County, NC",524,637,803,1130,1412,NC,42695
37,NCNTY37193N37193,"Wilkes County, NC",491,504,590,754,776,NC,65632
37,NCNTY37195N37195,"Wilson County, NC",580,581,734,879,914,NC,73814
37,NCNTY37199N37199,"Yancey County, NC",488,489,588,702,722,NC,17774
38,METRO13900M13900,"Bismarck, ND MSA",461,493,603,877,901,ND,94719
38,METRO22020M22020,"Fargo, ND-MN MSA",447,520,649,947,1097,ND,123138
38,METRO24220M24220,"Grand Forks, ND-MN MSA",433,535,668,859,1114,ND,66109
38,NCNTY38001N38001,"Adams County, ND",361,424,518,718,740,ND,2593
38,NCNTY38003N38003,"Barnes County, ND",414,417,518,719,873,ND,11775
38,NCNTY38005N38005,"Benson County, ND",407,410,518,706,857,ND,6964
38,NCNTY38007N38007,"Billings County, ND",361,424,518,718,740,ND,888
38,NCNTY38009N38009,"Bottineau County, ND",437,466,574,789,851,ND,7149
38,NCNTY38011N38011,"Bowman County, ND",361,424,518,718,740,ND,3242
38,NCNTY38013N38013,"Burke County, ND",437,466,574,789,851,ND,2242
38,NCNTY38019N38019,"Cavalier County, ND",407,410,518,706,857,ND,4831
38,NCNTY38021N38021,"Dickey County, ND",407,410,518,706,857,ND,5757
38,NCNTY38023N38023,"Divide County, ND",361,424,518,718,740,ND,2283
38,NCNTY38025N38025,"Dunn County, ND",361,424,518,718,740,ND,3600
38,NCNTY38027N38027,"Eddy County, ND",407,410,518,706,857,ND,2757
38,NCNTY38029N38029,"Emmons County, ND",437,466,574,789,851,ND,4331
38,NCNTY38031N38031,"Foster County, ND",407,410,518,706,857,ND,3759
38,NCNTY38033N38033,"Golden Valley County, ND",361,424,518,718,740,ND,1924
38,NCNTY38037N38037,"Grant County, ND",361,424,518,718,740,ND,2841
38,NCNTY38039N38039,"Griggs County, ND",407,410,518,706,857,ND,2754
38,NCNTY38041N38041,"Hettinger County, ND",361,424,518,718,740,ND,2715
38,NCNTY38043N38043,"Kidder County, ND",437,466,574,789,851,ND,2753
38,NCNTY38045N38045,"LaMoure County, ND",407,410,518,706,857,ND,4701
38,NCNTY38047N38047,"Logan County, ND",437,466,574,789,851,ND,2308
38,NCNTY38049N38049,"McHenry County, ND",437,466,574,789,851,ND,5987
38,NCNTY38051N38051,"McIntosh County, ND",437,466,574,789,851,ND,3390
38,NCNTY38053N38053,"McKenzie County, ND",361,424,518,718,740,ND,5737
38,NCNTY38055N38055,"McLean County, ND",437,466,574,789,851,ND,9311
38,NCNTY38057N38057,"Mercer County, ND",361,424,518,718,740,ND,8644
38,NCNTY38061N38061,"Mountrail County, ND",437,466,574,789,851,ND,6631
38,NCNTY38063N38063,"Nelson County, ND",437,525,642,851,1085,ND,3715
38,NCNTY38065N38065,"Oliver County, ND",361,424,518,718,740,ND,2065
38,NCNTY38067N38067,"Pembina County, ND",437,525,642,851,1085,ND,8585
38,NCNTY38069N38069,"Pierce County, ND",437,466,574,789,851,ND,4675
38,NCNTY38071N38071,"Ramsey County, ND",393,416,548,682,830,ND,12066
38,NCNTY38073N38073,"Ransom County, ND",407,410,518,706,857,ND,5890
38,NCNTY38075N38075,"Renville County, ND",437,466,574,789,851,ND,2610
38,NCNTY38077N38077,"Richland County, ND",361,445,554,758,832,ND,17998
38,NCNTY38079N38079,"Rolette County, ND",437,466,574,789,851,ND,13674
38,NCNTY38081N38081,"Sargent County, ND",407,410,518,706,857,ND,4366
38,NCNTY38083N38083,"Sheridan County, ND",437,466,574,789,851,ND,1710
38,NCNTY38085N38085,"Sioux County, ND",361,424,518,718,740,ND,4044
38,NCNTY38087N38087,"Slope County, ND",361,424,518,718,740,ND,767
38,NCNTY38089N38089,"Stark County, ND",368,443,518,754,912,ND,22636
38,NCNTY38091N38091,"Steele County, ND",437,525,642,851,1085,ND,2258
38,NCNTY38093N38093,"Stutsman County, ND",433,434,518,716,867,ND,21908
38,NCNTY38095N38095,"Towner County, ND",407,410,518,706,857,ND,2876
38,NCNTY38097N38097,"Traill County, ND",437,525,642,851,1085,ND,8477
38,NCNTY38099N38099,"Walsh County, ND",437,525,642,851,1085,ND,12389
38,NCNTY38101N38101,"Ward County, ND",388,451,547,770,927,ND,58795
38,NCNTY38103N38103,"Wells County, ND",407,410,518,706,857,ND,5102
38,NCNTY38105N38105,"Williams County, ND",337,415,518,673,704,ND,19761
39,METRO10420M10420,"Akron, OH MSA",542,628,813,1043,1076,OH,694960
39,METRO15940M15940,"Canton-Massillon, OH MSA",482,534,679,864,919,OH,406934
39,METRO17140M17140,"Cincinnati-Middleton, OH-KY-IN HUD Metro FMR Area",509,598,777,1053,1113,OH,1514470
39,METRO17140MM1220,"Brown County, OH HUD Metro FMR Area",441,490,647,816,996,OH,42285
39,METRO17460M17460,"Cleveland-Elyria-Mentor, OH MSA",557,635,773,1013,1088,OH,2148143
39,METRO18140M18140,"Columbus, OH HUD Metro FMR Area",550,633,796,1007,1138,OH,1571785
39,METRO18140N39159,"Union County, OH HUD Metro FMR Area",660,661,792,946,976,OH,40909
39,METRO19380M19380,"Dayton, OH HUD Metro FMR Area",527,606,745,994,1190,OH,805816
39,METRO19380N39135,"Preble County, OH HUD Metro FMR Area",544,562,676,923,950,OH,42337
39,METRO26580M26580,"Huntington-Ashland, WV-KY-OH MSA",434,518,624,776,840,OH,62319
39,METRO30620M30620,"Lima, OH MSA",489,512,637,780,815,OH,108473
39,METRO31900M31900,"Mansfield, OH MSA",413,503,637,836,940,OH,128852
39,METRO37620M37620,"Parkersburg-Marietta-Vienna, WV-OH MSA",464,486,616,825,894,OH,63251
39,METRO41780M41780,"Sandusky, OH MSA",452,555,695,927,970,OH,79551
39,METRO44220M44220,"Springfield, OH MSA",505,564,682,898,1138,OH,144742
39,METRO45780M45780,"Toledo, OH MSA",512,564,702,935,975,OH,659188
39,METRO48260M48260,"Weirton-Steubenville, WV-OH MSA",409,471,596,749,783,OH,73894
39,METRO48540M48540,"Wheeling, WV-OH MSA",381,465,588,753,880,OH,70226
39,METRO49660M49660,"Youngstown-Warren-Boardman, OH HUD Metro FMR Area",465,518,633,797,874,OH,482671
39,NCNTY39001N39001,"Adams County, OH",459,493,588,787,900,OH,27330
39,NCNTY39005N39005,"Ashland County, OH",451,528,695,878,964,OH,52523
39,NCNTY39007N39007,"Ashtabula County, OH",440,518,669,873,961,OH,102728
39,NCNTY39009N39009,"Athens County, OH",528,574,637,804,929,OH,62223
39,NCNTY39011N39011,"Auglaize County, OH",443,488,642,809,850,OH,46611
39,NCNTY39021N39021,"Champaign County, OH",422,537,651,810,846,OH,38890
39,NCNTY39027N39027,"Clinton County, OH",550,597,664,966,1090,OH,40543
39,NCNTY39029N39029,"Columbiana County, OH",526,526,637,771,951,OH,112075
39,NCNTY39031N39031,"Coshocton County, OH",491,493,592,728,932,OH,36655
39,NCNTY39033N39033,"Crawford County, OH",488,496,589,779,809,OH,46966
39,NCNTY39037N39037,"Darke County, OH",395,500,607,784,817,OH,53309
39,NCNTY39039N39039,"Defiance County, OH",458,531,640,841,998,OH,39500
39,NCNTY39047N39047,"Fayette County, OH",473,567,691,837,1202,OH,28433
39,NCNTY39053N39053,"Gallia County, OH",383,530,588,769,953,OH,31069
39,NCNTY39059N39059,"Guernsey County, OH",406,505,588,777,798,OH,40792
39,NCNTY39063N39063,"Hancock County, OH",458,543,702,965,994,OH,71295
39,NCNTY39065N39065,"Hardin County, OH",496,507,597,790,898,OH,31945
39,NCNTY39067N39067,"Harrison County, OH",400,474,616,769,791,OH,15856
39,NCNTY39069N39069,"Henry County, OH",413,520,636,845,871,OH,29210
39,NCNTY39071N39071,"Highland County, OH",511,529,617,812,894,OH,40875
39,NCNTY39073N39073,"Hocking County, OH",381,530,588,836,859,OH,28241
39,NCNTY39075N39075,"Holmes County, OH",489,490,588,764,787,OH,38943
39,NCNTY39077N39077,"Huron County, OH",445,536,677,935,1007,OH,59487
39,NCNTY39079N39079,"Jackson County, OH",528,530,635,798,822,OH,32641
39,NCNTY39083N39083,"Knox County, OH",548,551,670,856,932,OH,54500
39,NCNTY39091N39091,"Logan County, OH",569,570,685,862,888,OH,46005
39,NCNTY39101N39101,"Marion County, OH",454,565,699,877,1043,OH,66217
39,NCNTY39105N39105,"Meigs County, OH",497,540,597,799,823,OH,23072
39,NCNTY39107N39107,"Mercer County, OH",395,483,606,771,794,OH,40924
39,NCNTY39111N39111,"Monroe County, OH",481,482,588,739,783,OH,15180
39,NCNTY39115N39115,"Morgan County, OH",481,482,588,739,783,OH,14897
39,NCNTY39119N39119,"Muskingum County, OH",477,505,599,764,976,OH,84585
39,NCNTY39121N39121,"Noble County, OH",481,482,588,739,783,OH,14058
39,NCNTY39125N39125,"Paulding County, OH",424,474,592,768,792,OH,20293
39,NCNTY39127N39127,"Perry County, OH",503,504,606,767,790,OH,34078
39,NCNTY39131N39131,"Pike County, OH",413,523,635,759,782,OH,27695
39,NCNTY39137N39137,"Putnam County, OH",417,506,633,787,826,OH,34726
39,NCNTY39141N39141,"Ross County, OH",442,533,623,774,893,OH,73345
39,NCNTY39143N39143,"Sandusky County, OH",542,564,652,834,879,OH,61792
39,NCNTY39145N39145,"Scioto County, OH",455,490,588,784,1001,OH,79195
39,NCNTY39147N39147,"Seneca County, OH",439,493,610,768,820,OH,58683
39,NCNTY39149N39149,"Shelby County, OH",508,528,695,850,942,OH,47910
39,NCNTY39157N39157,"Tuscarawas County, OH",415,482,637,813,838,OH,90914
39,NCNTY39161N39161,"Van Wert County, OH",486,489,588,707,731,OH,29659
39,NCNTY39163N39163,"Vinton County, OH",412,530,588,809,961,OH,12806
39,NCNTY39169N39169,"Wayne County, OH",462,569,711,890,929,OH,111564
39,NCNTY39171N39171,"Williams County, OH",528,528,644,840,1065,OH,39188
39,NCNTY39175N39175,"Wyandot County, OH",489,490,588,769,824,OH,22908
40,METRO22900M22900,"Fort Smith, AR-OK HUD Metro FMR Area",409,463,583,788,871,OK,38972
40,METRO22900N40079,"Le Flore County, OK HUD Metro FMR Area",369,453,557,701,869,OK,48109
40,METRO30020M30020,"Lawton, OK MSA",481,519,641,935,1124,OK,114996
40,METRO36420M36420,"Oklahoma City, OK HUD Metro FMR Area",554,600,732,1007,1142,OK,1017825
40,METRO36420N40051,"Grady County, OK HUD Metro FMR Area",435,474,574,776,886,OK,45516
40,METRO36420N40081,"Lincoln County, OK HUD Metro FMR Area",466,468,583,750,774,OK,32080
40,METRO46140M46140,"Tulsa, OK HUD Metro FMR Area",566,612,762,1019,1113,OK,803235
40,METRO46140N40111,"Okmulgee County, OK HUD Metro FMR Area",373,435,574,782,805,OK,39685
40,METRO46140N40117,"Pawnee County, OK HUD Metro FMR Area",508,510,608,816,840,OK,16612
40,NCNTY40001N40001,"Adair County, OK",465,481,557,669,689,OK,21038
40,NCNTY40003N40003,"Alfalfa County, OK",444,465,557,760,783,OK,6105
40,NCNTY40005N40005,"Atoka County, OK",451,468,573,752,851,OK,13879
40,NCNTY40007N40007,"Beaver County, OK",444,465,557,760,783,OK,5857
40,NCNTY40009N40009,"Beckham County, OK",444,497,557,759,976,OK,19799
40,NCNTY40011N40011,"Blaine County, OK",444,465,557,760,783,OK,11976
40,NCNTY40013N40013,"Bryan County, OK",448,460,564,818,849,OK,36534
40,NCNTY40015N40015,"Caddo County, OK",364,423,557,666,828,OK,30150
40,NCNTY40019N40019,"Carter County, OK",525,549,634,803,1077,OK,45621
40,NCNTY40021N40021,"Cherokee County, OK",469,506,595,756,825,OK,42521
40,NCNTY40023N40023,"Choctaw County, OK",461,466,557,756,778,OK,15342
40,NCNTY40025N40025,"Cimarron County, OK",444,465,557,760,783,OK,3148
40,NCNTY40029N40029,"Coal County, OK",451,468,573,752,851,OK,6031
40,NCNTY40033N40033,"Cotton County, OK",465,495,613,893,1062,OK,6614
40,NCNTY40035N40035,"Craig County, OK",390,497,601,718,1056,OK,14950
40,NCNTY40039N40039,"Custer County, OK",423,424,557,812,836,OK,26142
40,NCNTY40041N40041,"Delaware County, OK",418,493,582,775,799,OK,37077
40,NCNTY40043N40043,"Dewey County, OK",444,465,557,760,783,OK,4743
40,NCNTY40045N40045,"Ellis County, OK",444,465,557,760,783,OK,4075
40,NCNTY40047N40047,"Garfield County, OK",480,507,624,890,915,OK,57813
40,NCNTY40049N40049,"Garvin County, OK",378,443,584,746,928,OK,27210
40,NCNTY40053N40053,"Grant County, OK",444,465,557,760,783,OK,5144
40,NCNTY40055N40055,"Greer County, OK",427,456,557,769,834,OK,6061
40,NCNTY40057N40057,"Harmon County, OK",427,456,557,769,834,OK,3283
40,NCNTY40059N40059,"Harper County, OK",444,465,557,760,783,OK,3562
40,NCNTY40061N40061,"Haskell County, OK",363,432,557,707,753,OK,11792
40,NCNTY40063N40063,"Hughes County, OK",485,546,655,847,870,OK,14154
40,NCNTY40065N40065,"Jackson County, OK",484,537,595,853,880,OK,28439
40,NCNTY40067N40067,"Jefferson County, OK",465,495,613,893,1062,OK,6818
40,NCNTY40069N40069,"Johnston County, OK",451,468,573,752,851,OK,10513
40,NCNTY40071N40071,"Kay County, OK",412,484,625,841,869,OK,48080
40,NCNTY40073N40073,"Kingfisher County, OK",444,465,557,782,804,OK,13926
40,NCNTY40075N40075,"Kiowa County, OK",427,456,557,769,834,OK,10227
40,NCNTY40077N40077,"Latimer County, OK",363,432,557,707,753,OK,10692
40,NCNTY40085N40085,"Love County, OK",451,468,573,752,851,OK,8831
40,NCNTY40089N40089,"McCurtain County, OK",360,430,557,724,748,OK,34402
40,NCNTY40091N40091,"McIntosh County, OK",439,492,588,763,829,OK,19456
40,NCNTY40093N40093,"Major County, OK",444,465,557,760,783,OK,7545
40,NCNTY40095N40095,"Marshall County, OK",451,468,573,752,851,OK,13184
40,NCNTY40097N40097,"Mayes County, OK",384,535,592,784,971,OK,38369
40,NCNTY40099N40099,"Murray County, OK",464,487,557,803,976,OK,12623
40,NCNTY40101N40101,"Muskogee County, OK",444,514,618,794,910,OK,69451
40,NCNTY40103N40103,"Noble County, OK",444,494,618,854,881,OK,11411
40,NCNTY40105N40105,"Nowata County, OK",439,467,585,790,858,OK,10569
40,NCNTY40107N40107,"Okfuskee County, OK",485,546,655,847,870,OK,11814
40,NCNTY40115N40115,"Ottawa County, OK",446,448,557,766,790,OK,33194
40,NCNTY40119N40119,"Payne County, OK",524,587,718,1026,1130,OK,68190
40,NCNTY40121N40121,"Pittsburg County, OK",430,476,625,780,904,OK,43953
40,NCNTY40123N40123,"Pontotoc County, OK",388,453,582,778,801,OK,35143
40,NCNTY40125N40125,"Pottawatomie County, OK",507,574,639,855,918,OK,65521
40,NCNTY40127N40127,"Pushmataha County, OK",363,432,557,707,753,OK,11667
40,NCNTY40129N40129,"Roger Mills County, OK",427,456,557,769,834,OK,3436
40,NCNTY40133N40133,"Seminole County, OK",367,470,565,699,720,OK,24894
40,NCNTY40137N40137,"Stephens County, OK",365,429,562,768,792,OK,43182
40,NCNTY40139N40139,"Texas County, OK",442,550,644,777,896,OK,20107
40,NCNTY40141N40141,"Tillman County, OK",465,495,613,893,1062,OK,9287
40,NCNTY40147N40147,"Washington County, OK",492,494,589,833,879,OK,48996
40,NCNTY40149N40149,"Washita County, OK",427,456,557,769,834,OK,11508
40,NCNTY40151N40151,"Woods County, OK",409,445,557,809,835,OK,9089
40,NCNTY40153N40153,"Woodward County, OK",487,486,584,767,791,OK,18486
41,METRO13460M13460,"Bend, OR MSA",588,684,805,1172,1226,OR,115367
41,METRO18700M18700,"Corvallis, OR MSA",574,662,830,1208,1453,OR,78153
41,METRO21660M21660,"Eugene-Springfield, OR MSA",520,635,801,1132,1286,OR,322959
41,METRO32780M32780,"Medford, OR MSA",560,649,805,1167,1241,OR,181269
41,METRO38900M38900,"Portland-Vancouver-Beaverton, OR-WA MSA",651,756,867,1261,1522,OR,1572771
41,METRO41420M41420,"Salem, OR MSA",530,595,710,1030,1244,OR,347214
41,NCNTY41001N41001,"Baker County, OR",439,514,676,984,1013,OR,16741
41,NCNTY41007N41007,"Clatsop County, OR",494,599,759,1086,1120,OR,35630
41,NCNTY41011N41011,"Coos County, OR",465,583,715,962,1100,OR,62779
41,NCNTY41013N41013,"Crook County, OR",478,586,735,945,1074,OR,19182
41,NCNTY41015N41015,"Curry County, OR",513,612,756,1030,1312,OR,21137
41,NCNTY41019N41019,"Douglas County, OR",455,540,701,933,1149,OR,100399
41,NCNTY41021N41021,"Gilliam County, OR",487,581,700,956,1086,OR,1915
41,NCNTY41023N41023,"Grant County, OR",487,581,700,956,1086,OR,7935
41,NCNTY41025N41025,"Harney County, OR",439,520,647,923,956,OR,7609
41,NCNTY41027N41027,"Hood River County, OR",490,605,753,1099,1130,OR,20411
41,NCNTY41031N41031,"Jefferson County, OR",566,614,685,981,1199,OR,19009
41,NCNTY41033N41033,"Josephine County, OR",550,614,733,1028,1118,OR,75726
41,NCNTY41035N41035,"Klamath County, OR",438,516,670,958,1016,OR,63775
41,NCNTY41037N41037,"Lake County, OR",439,520,647,923,956,OR,7422
41,NCNTY41041N41041,"Lincoln County, OR",585,661,810,1119,1222,OR,44479
41,NCNTY41043N41043,"Linn County, OR",535,659,783,1123,1341,OR,103069
41,NCNTY41045N41045,"Malheur County, OR",466,545,641,937,963,OR,31615
41,NCNTY41049N41049,"Morrow County, OR",487,581,700,956,1086,OR,10995
41,NCNTY41055N41055,"Sherman County, OR",487,581,700,956,1086,OR,1934
41,NCNTY41057N41057,"Tillamook County, OR",512,599,786,1111,1143,OR,24262
41,NCNTY41059N41059,"Umatilla County, OR",462,525,666,949,1046,OR,70548
41,NCNTY41061N41061,"Union County, OR",436,507,670,977,1036,OR,24530
41,NCNTY41063N41063,"Wallowa County, OR",438,504,666,967,1030,OR,7226
41,NCNTY41065N41065,"Wasco County, OR",503,564,700,1015,1233,OR,23791
41,NCNTY41069N41069,"Wheeler County, OR",487,581,700,956,1086,OR,1547
42,METRO10900M10900,"Allentown-Bethlehem-Easton, PA HUD Metro FMR Area",632,770,904,1187,1261,PA,637958
42,METRO11020M11020,"Altoona, PA MSA",475,535,655,857,884,PA,129144
42,METRO21500M21500,"Erie, PA MSA",486,551,715,876,940,PA,280843
42,METRO25420M25420,"Harrisburg-Carlisle, PA MSA",628,697,874,1107,1231,PA,509074
